10624,2017Q2,ML0029,08/05/2017,Dry,06:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,0
10625,2017Q2,ML0029,08/05/2017,Dry,06:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,1
10626,2017Q2,ML0029,08/05/2017,Dry,06:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,4
10627,2017Q2,ML0029,08/05/2017,Dry,06:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,7
10628,2017Q2,ML0029,08/05/2017,Dry,07:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,12
10629,2017Q2,ML0029,08/05/2017,Dry,07:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,14
10630,2017Q2,ML0029,08/05/2017,Dry,07:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,12
10631,2017Q2,ML0029,08/05/2017,Dry,07:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,16
10632,2017Q2,ML0029,08/05/2017,Dry,08:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,20
10633,2017Q2,ML0029,08/05/2017,Dry,08:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,22
10634,2017Q2,ML0029,08/05/2017,Dry,08:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,18
10635,2017Q2,ML0029,08/05/2017,Dry,08:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,16
10636,2017Q2,ML0029,08/05/2017,Dry,09:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,15
10637,2017Q2,ML0029,08/05/2017,Dry,09:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,12
10638,2017Q2,ML0029,08/05/2017,Dry,09:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,9
10639,2017Q2,ML0029,08/05/2017,Dry,09:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,10
10640,2017Q2,ML0029,09/05/2017,Dry,10:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,6
10641,2017Q2,ML0029,09/05/2017,Dry,10:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
10642,2017Q2,ML0029,09/05/2017,Dry,10:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,7
10643,2017Q2,ML0029,09/05/2017,Dry,10:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,4
10644,2017Q2,ML0029,09/05/2017,Dry,11:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
10645,2017Q2,ML0029,09/05/2017,Dry,11:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,2
10646,2017Q2,ML0029,09/05/2017,Dry,11:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,4
10647,2017Q2,ML0029,09/05/2017,Dry,11:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
10648,2017Q2,ML0029,09/05/2017,Dry,12:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,3
10649,2017Q2,ML0029,09/05/2017,Dry,12:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,10
10650,2017Q2,ML0029,09/05/2017,Dry,12:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,4
10651,2017Q2,ML0029,09/05/2017,Dry,12:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
10652,2017Q2,ML0029,09/05/2017,Dry,13:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,8
10653,2017Q2,ML0029,09/05/2017,Dry,13:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,7
10654,2017Q2,ML0029,09/05/2017,Dry,13:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,4
10655,2017Q2,ML0029,09/05/2017,Dry,13:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
10656,2017Q2,ML0029,08/05/2017,Dry,14:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
10657,2017Q2,ML0029,08/05/2017,Dry,14:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,7
10658,2017Q2,ML0029,08/05/2017,Dry,14:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,6
10659,2017Q2,ML0029,08/05/2017,Dry,14:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,10
10660,2017Q2,ML0029,08/05/2017,Dry,15:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,4
10661,2017Q2,ML0029,08/05/2017,Dry,15:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,8
10662,2017Q2,ML0029,08/05/2017,Dry,15:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,3
10663,2017Q2,ML0029,08/05/2017,Dry,15:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,9
10664,2017Q2,ML0029,08/05/2017,Dry,16:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
10665,2017Q2,ML0029,08/05/2017,Dry,16:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,8
10666,2017Q2,ML0029,08/05/2017,Dry,16:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
10667,2017Q2,ML0029,08/05/2017,Dry,16:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,11
10668,2017Q2,ML0029,08/05/2017,Dry,17:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,16
10669,2017Q2,ML0029,08/05/2017,Dry,17:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,18
10670,2017Q2,ML0029,08/05/2017,Dry,17:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,21
10671,2017Q2,ML0029,08/05/2017,Dry,17:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,23
10672,2017Q2,ML0029,09/05/2017,Dry,18:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,21
10673,2017Q2,ML0029,09/05/2017,Dry,18:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,25
10674,2017Q2,ML0029,09/05/2017,Dry,18:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,19
10675,2017Q2,ML0029,09/05/2017,Dry,18:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,16
10676,2017Q2,ML0029,09/05/2017,Dry,19:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,14
10677,2017Q2,ML0029,09/05/2017,Dry,19:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,15
10678,2017Q2,ML0029,09/05/2017,Dry,19:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,9
10679,2017Q2,ML0029,09/05/2017,Dry,19:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,14
10680,2017Q2,ML0029,09/05/2017,Dry,20:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,11
10681,2017Q2,ML0029,09/05/2017,Dry,20:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,7
10682,2017Q2,ML0029,09/05/2017,Dry,20:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
10683,2017Q2,ML0029,09/05/2017,Dry,20:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,3
10684,2017Q2,ML0029,09/05/2017,Dry,21:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,0
10685,2017Q2,ML0029,09/05/2017,Dry,21:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,1
10686,2017Q2,ML0029,09/05/2017,Dry,21:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,4
10687,2017Q2,ML0029,09/05/2017,Dry,21:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,2
10688,2017Q2,ML0029,08/05/2017,Dry,06:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
10689,2017Q2,ML0029,08/05/2017,Dry,06:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
10690,2017Q2,ML0029,08/05/2017,Dry,06:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
10691,2017Q2,ML0029,08/05/2017,Dry,06:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,12
10692,2017Q2,ML0029,08/05/2017,Dry,07:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,14
10693,2017Q2,ML0029,08/05/2017,Dry,07:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,10
10694,2017Q2,ML0029,08/05/2017,Dry,07:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,12
10695,2017Q2,ML0029,08/05/2017,Dry,07:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,19
10696,2017Q2,ML0029,08/05/2017,Dry,08:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,24
10697,2017Q2,ML0029,08/05/2017,Dry,08:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,18
10698,2017Q2,ML0029,08/05/2017,Dry,08:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,26
10699,2017Q2,ML0029,08/05/2017,Dry,08:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,23
10700,2017Q2,ML0029,08/05/2017,Dry,09:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,16
10701,2017Q2,ML0029,08/05/2017,Dry,09:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,10
10702,2017Q2,ML0029,08/05/2017,Dry,09:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,8
10703,2017Q2,ML0029,08/05/2017,Dry,09:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
10704,2017Q2,ML0029,09/05/2017,Dry,10:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,7
10705,2017Q2,ML0029,09/05/2017,Dry,10:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
10706,2017Q2,ML0029,09/05/2017,Dry,10:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
10707,2017Q2,ML0029,09/05/2017,Dry,10:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,7
10708,2017Q2,ML0029,09/05/2017,Dry,11:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
10709,2017Q2,ML0029,09/05/2017,Dry,11:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,8
10710,2017Q2,ML0029,09/05/2017,Dry,11:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
10711,2017Q2,ML0029,09/05/2017,Dry,11:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,8
10712,2017Q2,ML0029,09/05/2017,Dry,12:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
10713,2017Q2,ML0029,09/05/2017,Dry,12:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
10714,2017Q2,ML0029,09/05/2017,Dry,12:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
10715,2017Q2,ML0029,09/05/2017,Dry,12:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,11
10716,2017Q2,ML0029,09/05/2017,Dry,13:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
10717,2017Q2,ML0029,09/05/2017,Dry,13:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
10718,2017Q2,ML0029,09/05/2017,Dry,13:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
10719,2017Q2,ML0029,09/05/2017,Dry,13:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
10720,2017Q2,ML0029,08/05/2017,Dry,14:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,10
10721,2017Q2,ML0029,08/05/2017,Dry,14:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
10722,2017Q2,ML0029,08/05/2017,Dry,14:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
10723,2017Q2,ML0029,08/05/2017,Dry,14:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
10724,2017Q2,ML0029,08/05/2017,Dry,15:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,8
10725,2017Q2,ML0029,08/05/2017,Dry,15:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
10726,2017Q2,ML0029,08/05/2017,Dry,15:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
10727,2017Q2,ML0029,08/05/2017,Dry,15:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,6
10728,2017Q2,ML0029,08/05/2017,Dry,16:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,10
10729,2017Q2,ML0029,08/05/2017,Dry,16:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
10730,2017Q2,ML0029,08/05/2017,Dry,16:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
10731,2017Q2,ML0029,08/05/2017,Dry,16:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,12
10732,2017Q2,ML0029,08/05/2017,Dry,17:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,17
10733,2017Q2,ML0029,08/05/2017,Dry,17:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,21
10734,2017Q2,ML0029,08/05/2017,Dry,17:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,24
10735,2017Q2,ML0029,08/05/2017,Dry,17:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,27
10736,2017Q2,ML0029,09/05/2017,Dry,18:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,19
10737,2017Q2,ML0029,09/05/2017,Dry,18:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,23
10738,2017Q2,ML0029,09/05/2017,Dry,18:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,21
10739,2017Q2,ML0029,09/05/2017,Dry,18:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,19
10740,2017Q2,ML0029,09/05/2017,Dry,19:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,16
10741,2017Q2,ML0029,09/05/2017,Dry,19:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,15
10742,2017Q2,ML0029,09/05/2017,Dry,19:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,11
10743,2017Q2,ML0029,09/05/2017,Dry,19:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
10744,2017Q2,ML0029,09/05/2017,Dry,20:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,10
10745,2017Q2,ML0029,09/05/2017,Dry,20:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
10746,2017Q2,ML0029,09/05/2017,Dry,20:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
10747,2017Q2,ML0029,09/05/2017,Dry,20:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,6
10748,2017Q2,ML0029,09/05/2017,Dry,21:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
10749,2017Q2,ML0029,09/05/2017,Dry,21:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
10750,2017Q2,ML0029,09/05/2017,Dry,21:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,0
10751,2017Q2,ML0029,09/05/2017,Dry,21:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
10752,2017Q3,ML0004,06/09/2017,Dry,06:00:00,Weekday,A,Northbound,n/a,Private cycles,10
10753,2017Q3,ML0004,06/09/2017,Dry,06:15:00,Weekday,A,Northbound,n/a,Private cycles,16
10754,2017Q3,ML0004,06/09/2017,Dry,06:30:00,Weekday,A,Northbound,n/a,Private cycles,24
10755,2017Q3,ML0004,06/09/2017,Dry,06:45:00,Weekday,A,Northbound,n/a,Private cycles,26
10756,2017Q3,ML0004,06/09/2017,Dry,07:00:00,Weekday,A,Northbound,n/a,Private cycles,32
10757,2017Q3,ML0004,06/09/2017,Dry,07:15:00,Weekday,A,Northbound,n/a,Private cycles,52
10758,2017Q3,ML0004,06/09/2017,Dry,07:30:00,Weekday,A,Northbound,n/a,Private cycles,96
10759,2017Q3,ML0004,06/09/2017,Dry,07:45:00,Weekday,A,Northbound,n/a,Private cycles,117
10760,2017Q3,ML0004,06/09/2017,Dry,08:00:00,Weekday,A,Northbound,n/a,Private cycles,111
10761,2017Q3,ML0004,06/09/2017,Dry,08:15:00,Weekday,A,Northbound,n/a,Private cycles,154
10762,2017Q3,ML0004,06/09/2017,Dry,08:30:00,Weekday,A,Northbound,n/a,Private cycles,144
10763,2017Q3,ML0004,06/09/2017,Dry,08:45:00,Weekday,A,Northbound,n/a,Private cycles,174
10764,2017Q3,ML0004,06/09/2017,Dry,09:00:00,Weekday,A,Northbound,n/a,Private cycles,85
10765,2017Q3,ML0004,06/09/2017,Dry,09:15:00,Weekday,A,Northbound,n/a,Private cycles,72
10766,2017Q3,ML0004,06/09/2017,Dry,09:30:00,Weekday,A,Northbound,n/a,Private cycles,47
10767,2017Q3,ML0004,06/09/2017,Dry,09:45:00,Weekday,A,Northbound,n/a,Private cycles,30
10768,2017Q3,ML0004,06/09/2017,Dry,10:00:00,Weekday,A,Northbound,n/a,Private cycles,14
10769,2017Q3,ML0004,04/09/2017,Dry,10:15:00,Weekday,A,Northbound,n/a,Private cycles,11
10770,2017Q3,ML0004,04/09/2017,Dry,10:30:00,Weekday,A,Northbound,n/a,Private cycles,6
10771,2017Q3,ML0004,04/09/2017,Dry,10:45:00,Weekday,A,Northbound,n/a,Private cycles,7
10772,2017Q3,ML0004,04/09/2017,Dry,11:00:00,Weekday,A,Northbound,n/a,Private cycles,6
10773,2017Q3,ML0004,04/09/2017,Dry,11:15:00,Weekday,A,Northbound,n/a,Private cycles,3
10774,2017Q3,ML0004,04/09/2017,Dry,11:30:00,Weekday,A,Northbound,n/a,Private cycles,4
10775,2017Q3,ML0004,04/09/2017,Dry,11:45:00,Weekday,A,Northbound,n/a,Private cycles,10
10776,2017Q3,ML0004,04/09/2017,Dry,12:00:00,Weekday,A,Northbound,n/a,Private cycles,2
10777,2017Q3,ML0004,04/09/2017,Dry,12:15:00,Weekday,A,Northbound,n/a,Private cycles,6
10778,2017Q3,ML0004,04/09/2017,Dry,12:30:00,Weekday,A,Northbound,n/a,Private cycles,5
10779,2017Q3,ML0004,04/09/2017,Dry,12:45:00,Weekday,A,Northbound,n/a,Private cycles,10
10780,2017Q3,ML0004,04/09/2017,Dry,13:00:00,Weekday,A,Northbound,n/a,Private cycles,3
10781,2017Q3,ML0004,04/09/2017,Dry,13:15:00,Weekday,A,Northbound,n/a,Private cycles,3
10782,2017Q3,ML0004,04/09/2017,Dry,13:30:00,Weekday,A,Northbound,n/a,Private cycles,7
10783,2017Q3,ML0004,04/09/2017,Dry,13:45:00,Weekday,A,Northbound,n/a,Private cycles,4
10784,2017Q3,ML0004,04/09/2017,Dry,14:00:00,Weekday,A,Northbound,n/a,Private cycles,5
10785,2017Q3,ML0004,04/09/2017,Light Rain,14:15:00,Weekday,A,Northbound,n/a,Private cycles,7
10786,2017Q3,ML0004,04/09/2017,Dry,14:30:00,Weekday,A,Northbound,n/a,Private cycles,2
10787,2017Q3,ML0004,04/09/2017,Dry,14:45:00,Weekday,A,Northbound,n/a,Private cycles,7
10788,2017Q3,ML0004,04/09/2017,Dry,15:00:00,Weekday,A,Northbound,n/a,Private cycles,8
10789,2017Q3,ML0004,04/09/2017,Dry,15:15:00,Weekday,A,Northbound,n/a,Private cycles,1
10790,2017Q3,ML0004,04/09/2017,Dry,15:30:00,Weekday,A,Northbound,n/a,Private cycles,6
10791,2017Q3,ML0004,04/09/2017,Dry,15:45:00,Weekday,A,Northbound,n/a,Private cycles,2
10792,2017Q3,ML0004,04/09/2017,Dry,16:00:00,Weekday,A,Northbound,n/a,Private cycles,4
10793,2017Q3,ML0004,04/09/2017,Dry,16:15:00,Weekday,A,Northbound,n/a,Private cycles,7
10794,2017Q3,ML0004,14/09/2017,Dry,16:30:00,Weekday,A,Northbound,n/a,Private cycles,6
10795,2017Q3,ML0004,14/09/2017,Dry,16:45:00,Weekday,A,Northbound,n/a,Private cycles,9
10796,2017Q3,ML0004,14/09/2017,Dry,17:00:00,Weekday,A,Northbound,n/a,Private cycles,11
10797,2017Q3,ML0004,14/09/2017,Dry,17:15:00,Weekday,A,Northbound,n/a,Private cycles,8
10798,2017Q3,ML0004,14/09/2017,Dry,17:30:00,Weekday,A,Northbound,n/a,Private cycles,7
10799,2017Q3,ML0004,14/09/2017,Dry,17:45:00,Weekday,A,Northbound,n/a,Private cycles,26
10800,2017Q3,ML0004,14/09/2017,Dry,18:00:00,Weekday,A,Northbound,n/a,Private cycles,12
10801,2017Q3,ML0004,14/09/2017,Light Rain,18:15:00,Weekday,A,Northbound,n/a,Private cycles,10
10802,2017Q3,ML0004,14/09/2017,Dry,18:30:00,Weekday,A,Northbound,n/a,Private cycles,14
10803,2017Q3,ML0004,14/09/2017,Dry,18:45:00,Weekday,A,Northbound,n/a,Private cycles,8
10804,2017Q3,ML0004,14/09/2017,Dry,19:00:00,Weekday,A,Northbound,n/a,Private cycles,10
10805,2017Q3,ML0004,14/09/2017,Dry,19:15:00,Weekday,A,Northbound,n/a,Private cycles,7
10806,2017Q3,ML0004,14/09/2017,Dry,19:30:00,Weekday,A,Northbound,n/a,Private cycles,6
10807,2017Q3,ML0004,14/09/2017,Dry,19:45:00,Weekday,A,Northbound,n/a,Private cycles,4
10808,2017Q3,ML0004,14/09/2017,Dry,20:00:00,Weekday,A,Northbound,n/a,Private cycles,2
10809,2017Q3,ML0004,14/09/2017,Dry,20:15:00,Weekday,A,Northbound,n/a,Private cycles,6
10810,2017Q3,ML0004,14/09/2017,Dry,20:30:00,Weekday,A,Northbound,n/a,Private cycles,9
10811,2017Q3,ML0004,14/09/2017,Dry,20:45:00,Weekday,A,Northbound,n/a,Private cycles,2
10812,2017Q3,ML0004,14/09/2017,Dry,21:00:00,Weekday,A,Northbound,n/a,Private cycles,4
10813,2017Q3,ML0004,14/09/2017,Dry,21:15:00,Weekday,A,Northbound,n/a,Private cycles,1
10814,2017Q3,ML0004,14/09/2017,Dry,21:30:00,Weekday,A,Northbound,n/a,Private cycles,1
10815,2017Q3,ML0004,14/09/2017,Dry,21:45:00,Weekday,A,Northbound,n/a,Private cycles,2
10816,2017Q3,ML0004,06/09/2017,Dry,06:00:00,Weekday,A,Southbound,n/a,Private cycles,2
10817,2017Q3,ML0004,06/09/2017,Dry,06:15:00,Weekday,A,Southbound,n/a,Private cycles,1
10818,2017Q3,ML0004,06/09/2017,Dry,06:30:00,Weekday,A,Southbound,n/a,Private cycles,0
10819,2017Q3,ML0004,06/09/2017,Dry,06:45:00,Weekday,A,Southbound,n/a,Private cycles,8
10820,2017Q3,ML0004,06/09/2017,Dry,07:00:00,Weekday,A,Southbound,n/a,Private cycles,6
10821,2017Q3,ML0004,06/09/2017,Dry,07:15:00,Weekday,A,Southbound,n/a,Private cycles,3
10822,2017Q3,ML0004,06/09/2017,Dry,07:30:00,Weekday,A,Southbound,n/a,Private cycles,5
10823,2017Q3,ML0004,06/09/2017,Dry,07:45:00,Weekday,A,Southbound,n/a,Private cycles,8
10824,2017Q3,ML0004,06/09/2017,Dry,08:00:00,Weekday,A,Southbound,n/a,Private cycles,8
10825,2017Q3,ML0004,06/09/2017,Dry,08:15:00,Weekday,A,Southbound,n/a,Private cycles,15
10826,2017Q3,ML0004,06/09/2017,Dry,08:30:00,Weekday,A,Southbound,n/a,Private cycles,15
10827,2017Q3,ML0004,06/09/2017,Dry,08:45:00,Weekday,A,Southbound,n/a,Private cycles,14
10828,2017Q3,ML0004,06/09/2017,Dry,09:00:00,Weekday,A,Southbound,n/a,Private cycles,11
10829,2017Q3,ML0004,06/09/2017,Dry,09:15:00,Weekday,A,Southbound,n/a,Private cycles,12
10830,2017Q3,ML0004,06/09/2017,Dry,09:30:00,Weekday,A,Southbound,n/a,Private cycles,5
10831,2017Q3,ML0004,06/09/2017,Dry,09:45:00,Weekday,A,Southbound,n/a,Private cycles,8
10832,2017Q3,ML0004,06/09/2017,Dry,10:00:00,Weekday,A,Southbound,n/a,Private cycles,5
10833,2017Q3,ML0004,04/09/2017,Dry,10:15:00,Weekday,A,Southbound,n/a,Private cycles,7
10834,2017Q3,ML0004,04/09/2017,Dry,10:30:00,Weekday,A,Southbound,n/a,Private cycles,6
10835,2017Q3,ML0004,04/09/2017,Dry,10:45:00,Weekday,A,Southbound,n/a,Private cycles,3
10836,2017Q3,ML0004,04/09/2017,Dry,11:00:00,Weekday,A,Southbound,n/a,Private cycles,2
10837,2017Q3,ML0004,04/09/2017,Dry,11:15:00,Weekday,A,Southbound,n/a,Private cycles,4
10838,2017Q3,ML0004,04/09/2017,Dry,11:30:00,Weekday,A,Southbound,n/a,Private cycles,6
10839,2017Q3,ML0004,04/09/2017,Dry,11:45:00,Weekday,A,Southbound,n/a,Private cycles,3
10840,2017Q3,ML0004,04/09/2017,Dry,12:00:00,Weekday,A,Southbound,n/a,Private cycles,0
10841,2017Q3,ML0004,04/09/2017,Dry,12:15:00,Weekday,A,Southbound,n/a,Private cycles,2
10842,2017Q3,ML0004,04/09/2017,Dry,12:30:00,Weekday,A,Southbound,n/a,Private cycles,5
10843,2017Q3,ML0004,04/09/2017,Dry,12:45:00,Weekday,A,Southbound,n/a,Private cycles,4
10844,2017Q3,ML0004,04/09/2017,Dry,13:00:00,Weekday,A,Southbound,n/a,Private cycles,5
10845,2017Q3,ML0004,04/09/2017,Dry,13:15:00,Weekday,A,Southbound,n/a,Private cycles,6
10846,2017Q3,ML0004,04/09/2017,Dry,13:30:00,Weekday,A,Southbound,n/a,Private cycles,5
10847,2017Q3,ML0004,04/09/2017,Dry,13:45:00,Weekday,A,Southbound,n/a,Private cycles,8
10848,2017Q3,ML0004,04/09/2017,Dry,14:00:00,Weekday,A,Southbound,n/a,Private cycles,3
10849,2017Q3,ML0004,04/09/2017,Light Rain,14:15:00,Weekday,A,Southbound,n/a,Private cycles,4
10850,2017Q3,ML0004,04/09/2017,Dry,14:30:00,Weekday,A,Southbound,n/a,Private cycles,6
10851,2017Q3,ML0004,04/09/2017,Dry,14:45:00,Weekday,A,Southbound,n/a,Private cycles,8
10852,2017Q3,ML0004,04/09/2017,Dry,15:00:00,Weekday,A,Southbound,n/a,Private cycles,10
10853,2017Q3,ML0004,04/09/2017,Dry,15:15:00,Weekday,A,Southbound,n/a,Private cycles,8
10854,2017Q3,ML0004,04/09/2017,Dry,15:30:00,Weekday,A,Southbound,n/a,Private cycles,1
10855,2017Q3,ML0004,04/09/2017,Dry,15:45:00,Weekday,A,Southbound,n/a,Private cycles,6
10856,2017Q3,ML0004,04/09/2017,Dry,16:00:00,Weekday,A,Southbound,n/a,Private cycles,8
10857,2017Q3,ML0004,04/09/2017,Dry,16:15:00,Weekday,A,Southbound,n/a,Private cycles,10
10858,2017Q3,ML0004,14/09/2017,Dry,16:30:00,Weekday,A,Southbound,n/a,Private cycles,16
10859,2017Q3,ML0004,14/09/2017,Dry,16:45:00,Weekday,A,Southbound,n/a,Private cycles,21
10860,2017Q3,ML0004,14/09/2017,Dry,17:00:00,Weekday,A,Southbound,n/a,Private cycles,25
10861,2017Q3,ML0004,14/09/2017,Dry,17:15:00,Weekday,A,Southbound,n/a,Private cycles,85
10862,2017Q3,ML0004,14/09/2017,Dry,17:30:00,Weekday,A,Southbound,n/a,Private cycles,73
10863,2017Q3,ML0004,14/09/2017,Dry,17:45:00,Weekday,A,Southbound,n/a,Private cycles,75
10864,2017Q3,ML0004,14/09/2017,Dry,18:00:00,Weekday,A,Southbound,n/a,Private cycles,88
10865,2017Q3,ML0004,14/09/2017,Light Rain,18:15:00,Weekday,A,Southbound,n/a,Private cycles,93
10866,2017Q3,ML0004,14/09/2017,Dry,18:30:00,Weekday,A,Southbound,n/a,Private cycles,65
